time,residual_load
2020-01-06 04:45:00,129.15068438704265
2020-01-06 05:00:00,134.68776698603273
2020-01-06 05:15:00,140.74623838905669
2020-01-06 05:30:00,147.2216092288004
2020-01-06 05:45:00,153.98660995229753
2020-01-06 06:00:00,160.90060517162348
2020-01-06 06:15:00,167.81538297351563
2020-01-06 06:30:00,174.577797140212
2020-01-06 06:45:00,181.0611653779951
2020-01-06 07:00:00,187.143748392958
2020-01-06 07:15:00,188.1847930484558
2020-01-06 07:30:00,188.63148827634262
2020-01-06 07:45:00,188.45459224559613
2020-01-06 08:00:00,187.6256726868047
2020-01-06 08:15:00,183.7298282772407
2020-01-06 08:30:00,179.24230901511652
2020-01-06 08:45:00,174.22030386991588
2020-01-06 09:00:00,168.71242612220746
2020-01-06 09:15:00,167.2008265302718
2020-01-06 09:30:00,165.3833112917442
2020-01-06 09:45:00,163.39303441241032
2020-01-06 10:00:00,161.28406999336505
2020-01-06 10:15:00,157.25076049980817
2020-01-06 10:30:00,153.23605130371146
2020-01-06 10:45:00,149.21842975001343
2020-01-06 11:00:00,145.23655369023447
2020-01-06 11:15:00,142.8835436593817
2020-01-06 11:30:00,140.4720643659715
2020-01-06 11:45:00,137.93371840346893
2020-01-06 12:00:00,135.17054642075783
2020-01-06 12:15:00,137.51445207987206
2020-01-06 12:30:00,139.45296736551333
2020-01-06 12:45:00,140.92942150148167
2020-01-06 13:00:00,141.83919071983854
2020-01-06 13:15:00,139.6878543018986
2020-01-06 13:30:00,136.87861854683754
2020-01-06 13:45:00,133.41620923314548
2020-01-06 14:00:00,129.3646283341103
2020-01-06 14:15:00,142.98628894063364
2020-01-06 14:30:00,156.1194886418701
2020-01-06 14:45:00,168.89020906454385
2020-01-06 15:00:00,181.3991854643025
2020-01-06 15:15:00,175.4437201372569
2020-01-06 15:30:00,169.51159984404418
2020-01-06 15:45:00,163.74148047672668
2020-01-06 16:00:00,158.27355439487792
2020-01-06 16:15:00,153.2249917596936
2020-01-06 16:30:00,148.69104510561576
2020-01-06 16:45:00,144.7449240045866
2020-01-06 17:00:00,141.4181097397163
2020-01-06 17:15:00,138.71480076151167
2020-01-06 17:30:00,136.64666478416075
2020-01-06 17:45:00,135.16731351703447
2020-01-06 18:00:00,134.21815424755997
2020-01-06 18:15:00,133.79094079714298
2020-01-06 18:30:00,133.7196112084194
2020-01-06 18:45:00,133.92011678772042
2020-01-06 19:00:00,134.29541608130967
2020-01-06 19:15:00,134.66536175621854
2020-01-06 19:30:00,135.0334624044028
2020-01-06 19:45:00,135.35252738082218
2020-01-06 20:00:00,135.5686563521013
2020-01-06 20:15:00,135.65742601043573
2020-01-06 20:30:00,135.60259364533667
2020-01-06 20:45:00,135.41367047998608
2020-01-06 21:00:00,135.124306213084
2020-01-06 21:15:00,134.71144826201058
2020-01-06 21:30:00,134.26984290273114
2020-01-06 21:45:00,133.83207076665494
2020-01-06 22:00:00,133.42798085994005
2020-01-06 22:15:00,133.07602364447956
2020-01-06 22:30:00,132.81505501718158
2020-01-06 22:45:00,132.66111248713605
2020-01-06 23:00:00,132.60729100439917
2020-01-06 23:15:00,132.65293940107523
2020-01-06 23:30:00,132.755281518279
2020-01-06 23:45:00,132.87402627770416
2020-01-07 00:00:00,132.97833084124994
2020-01-07 00:15:00,132.99696196941403
2020-01-07 00:30:00,132.9144331908616
2020-01-07 00:45:00,132.71561113508253
2020-01-07 01:00:00,132.37397230026428
2020-01-07 01:15:00,131.9248828363724
2020-01-07 01:30:00,131.36129112164116
2020-01-07 01:45:00,130.71713094951394
2020-01-07 02:00:00,130.04524101180715
2020-01-07 02:15:00,129.3743593760222
2020-01-07 02:30:00,128.85140815148299
2020-01-07 02:45:00,128.56591418834503
2020-01-07 03:00:00,128.6112293686985
2020-01-07 03:15:00,129.10401806131122
2020-01-07 03:30:00,130.1221807522445
2020-01-07 03:45:00,131.74845022179863
2020-01-07 04:00:00,134.03545790382455
2020-01-07 04:15:00,137.02731105900398
2020-01-07 04:30:00,140.710011541703
2020-01-07 04:45:00,145.06224378053756
2020-01-07 05:00:00,150.03318769538436
2020-01-07 05:15:00,155.5353959364298
2020-01-07 05:30:00,161.45734246963198
2020-01-07 05:45:00,167.67527511484428
2020-01-07 06:00:00,174.0520697791645
2020-01-07 06:15:00,180.46998148315691
2020-01-07 06:30:00,186.7504539274251
2020-01-07 06:45:00,192.74752971685274
2020-01-07 07:00:00,198.3543397877258
2020-01-07 07:15:00,197.95455810135314
2020-01-07 07:30:00,196.959215293797
2020-01-07 07:45:00,195.33807818790294
2020-01-07 08:00:00,193.0960587343901
2020-01-07 08:15:00,183.79715095726274
2020-01-07 08:30:00,173.91015636070983
2020-01-07 08:45:00,163.47099800113085
2020-01-07 09:00:00,152.5848142995752
2020-01-07 09:15:00,154.89684667538222
2020-01-07 09:30:00,156.93959775376618
2020-01-07 09:45:00,158.8063171618406
2020-01-07 10:00:00,160.55627833967316
2020-01-07 10:15:00,158.4245202749101
2020-01-07 10:30:00,156.29661106178628
2020-01-07 10:45:00,154.2128801008131
2020-01-07 11:00:00,152.13388383991432
2020-01-07 11:15:00,154.07828850120242
2020-01-07 11:30:00,155.9435507296345
2020-01-07 11:45:00,157.68557109853046
2020-01-07 12:00:00,159.24640059694838
2020-01-07 12:15:00,158.6854251410977
2020-01-07 12:30:00,157.7215677633085
2020-01-07 12:45:00,156.29932756678656
2020-01-07 13:00:00,154.3309632297758
2020-01-07 13:15:00,155.8039686518299
2020-01-07 13:30:00,156.6581109393118
2020-01-07 13:45:00,156.88248214524032
2020-01-07 14:00:00,156.4818535477486
2020-01-07 14:15:00,163.4687025563079
2020-01-07 14:30:00,169.96410660519638
2020-01-07 14:45:00,176.09078484604223
2020-01-07 15:00:00,181.991138222734
2020-01-07 15:15:00,175.86507053384457
2020-01-07 15:30:00,169.77230013715032
2020-01-07 15:45:00,163.8580828402058
2020-01-07 16:00:00,158.24505238238578
2020-01-07 16:15:00,153.02835904020802
2020-01-07 16:30:00,148.327889396327
2020-01-07 16:45:00,144.22204719940612
2020-01-07 17:00:00,140.75165977189098
2020-01-07 17:15:00,137.9483164077119
2020-01-07 17:30:00,135.78666229428302
2020-01-07 17:45:00,134.22492328360897
2020-01-07 18:00:00,133.19911818426758
2020-01-07 18:15:00,132.53818103064498
2020-01-07 18:30:00,132.2486387630223
2020-01-07 18:45:00,132.23160551304534
2020-01-07 19:00:00,132.39852836870776
2020-01-07 19:15:00,132.73266315606966
2020-01-07 19:30:00,133.07995996223573
2020-01-07 19:45:00,133.37227293188405
2020-01-07 20:00:00,133.57305161677783
2020-01-07 20:15:00,133.63163124005675
2020-01-07 20:30:00,133.55772582427974
2020-01-07 20:45:00,133.36736557509914
2020-01-07 21:00:00,133.06656490740716
2020-01-07 21:15:00,132.69237179470895
2020-01-07 21:30:00,132.28856298331365
2020-01-07 21:45:00,131.88951020842853
2020-01-07 22:00:00,131.5410065356392
2020-01-07 22:15:00,131.26995520910947
2020-01-07 22:30:00,131.0970009461671
2020-01-07 22:45:00,131.0327379399008
2020-01-07 23:00:00,131.07481475166543
2020-01-07 23:15:00,131.17994932097093
2020-01-07 23:30:00,131.34766331510377
2020-01-07 23:45:00,131.54416316286907
2020-01-08 00:00:00,131.72094940552714
2020-01-08 00:15:00,131.85185527300143
2020-01-08 00:30:00,131.88681043232063
2020-01-08 00:45:00,131.80579276928245
2020-01-08 01:00:00,131.58738815856276
2020-01-08 01:15:00,131.22709820119175
2020-01-08 01:30:00,130.75877999588937
2020-01-08 01:45:00,130.20481300955325
2020-01-08 02:00:00,129.63063527337582
2020-01-08 02:15:00,129.10454647265232
2020-01-08 02:30:00,128.7255174312465
2020-01-08 02:45:00,128.58957236300415
2020-01-08 03:00:00,128.78656307452147
2020-01-08 03:15:00,129.44908988589253
2020-01-08 03:30:00,130.64545154418465
2020-01-08 03:45:00,132.44488591287987
2020-01-08 04:00:00,134.906527615923
2020-01-08 04:15:00,138.0243313795441
2020-01-08 04:30:00,141.84218272067483
2020-01-08 04:45:00,146.32583927887796
2020-01-08 05:00:00,151.42571105625427
2020-01-08 05:15:00,157.06030113923228
2020-01-08 05:30:00,163.1184938808522
2020-01-08 05:45:00,169.46833693505965
2020-01-08 06:00:00,175.97866335927404
2020-01-08 06:15:00,182.51769109520185
2020-01-08 06:30:00,188.91922939543275
2020-01-08 06:45:00,195.03718179998646
2020-01-08 07:00:00,200.76454290836324
2020-01-08 07:15:00,202.1769015047003
2020-01-08 07:30:00,202.9962544107024
2020-01-08 07:45:00,203.20935507220383
2020-01-08 08:00:00,202.77242122084465
2020-01-08 08:15:00,201.71073633956638
2020-01-08 08:30:00,200.07100727889937
2020-01-08 08:45:00,197.8688153324447
2020-01-08 09:00:00,195.21103011668322
2020-01-08 09:15:00,191.38141234552552
2020-01-08 09:30:00,187.2726084710123
2020-01-08 09:45:00,182.95810139613036
2020-01-08 10:00:00,178.55159469420272
2020-01-08 10:15:00,176.99391306397067
2020-01-08 10:30:00,175.41496109587146
2020-01-08 10:45:00,173.87977173169696
2020-01-08 11:00:00,172.3688890291315
2020-01-08 11:15:00,174.67984066649544
2020-01-08 11:30:00,176.93282882780784
2020-01-08 11:45:00,179.08488072652523
2020-01-08 12:00:00,181.0053710760903
2020-01-08 12:15:00,181.58819668611494
2020-01-08 12:30:00,181.8054211091502
2020-01-08 12:45:00,181.54322147263886
2020-01-08 13:00:00,180.71103354005447
2020-01-08 13:15:00,165.41360801110918
2020-01-08 13:30:00,149.5109225868835
2020-01-08 13:45:00,132.948137812188
2020-01-08 14:00:00,115.76890169060573
2020-01-08 14:15:00,133.8529392056308
2020-01-08 14:30:00,151.47446482466262
2020-01-08 14:45:00,168.7343736526409
2020-01-08 15:00:00,185.71846661966183
2020-01-08 15:15:00,179.5310003123583
2020-01-08 15:30:00,173.37393069022494
2020-01-08 15:45:00,167.38917097266193
2020-01-08 16:00:00,161.70601430320633
2020-01-08 16:15:00,156.43544845910714
2020-01-08 16:30:00,151.6734698700327
2020-01-08 16:45:00,147.50792344989515
2020-01-08 17:00:00,143.97492616548817
2020-01-08 17:15:00,141.089976468203
2020-01-08 17:30:00,138.84383645971343
2020-01-08 17:45:00,137.1947499713442
2020-01-08 18:00:00,136.07875699775923
2020-01-08 18:15:00,135.54586543703462
2020-01-08 18:30:00,135.38629840988935
2020-01-08 18:45:00,135.49648210985768
2020-01-08 19:00:00,135.78317860160774
2020-01-08 19:15:00,136.04806198586857
2020-01-08 19:30:00,136.32012464290955
2020-01-08 19:45:00,136.5473644833743
2020-01-08 20:00:00,136.67106911803086
2020-01-08 20:15:00,136.66200262634408
2020-01-08 20:30:00,136.52270080100521
2020-01-08 20:45:00,136.2550902079523
2020-01-08 21:00:00,135.8793937759697
2020-01-08 21:15:00,135.42548787680082
2020-01-08 21:30:00,134.94304863673648
2020-01-08 21:45:00,134.4678929131141
2020-01-08 22:00:00,134.03310573076828
2020-01-08 22:15:00,133.68729781093793
2020-01-08 22:30:00,133.44368915376054
2020-01-08 22:45:00,133.3021179484175
2020-01-08 23:00:00,133.26363311011835
2020-01-08 23:15:00,133.33138081973811
2020-01-08 23:30:00,133.45526058960607
2020-01-08 23:45:00,133.602935465624
2020-01-09 00:00:00,133.73736189429513
2020-01-09 00:15:00,133.81383481731802
2020-01-09 00:30:00,133.79625029431722
2020-01-09 00:45:00,133.6518909653206
2020-01-09 01:00:00,133.3749579005089
2020-01-09 01:15:00,132.9776916676451
2020-01-09 01:30:00,132.46182027838086
2020-01-09 01:45:00,131.8639536614903
2020-01-09 02:00:00,131.24960538095286
2020-01-09 02:15:00,130.6899216741137
2020-01-09 02:30:00,130.27174091438826
2020-01-09 02:45:00,130.09726617544072
2020-01-09 03:00:00,130.258371090536
2020-01-09 03:15:00,130.86496228460967
2020-01-09 03:30:00,131.99346306323582
2020-01-09 03:45:00,133.73261900171485
2020-01-09 04:00:00,136.13691828578956
2020-01-09 04:15:00,139.23094330115387
2020-01-09 04:30:00,143.0214271722541
2020-01-09 04:45:00,147.47891459861506
2020-01-09 05:00:00,152.5544447623849
2020-01-09 05:15:00,158.15797407408215
2020-01-09 05:30:00,164.1851171222104
2020-01-09 05:45:00,170.508703006008
2020-01-09 06:00:00,176.98818960995933
2020-01-09 06:15:00,183.48631243685625
2020-01-09 06:30:00,189.83914804077799
2020-01-09 06:45:00,195.92009093328625
2020-01-09 07:00:00,201.6074730279205
2020-01-09 07:15:00,203.69119236053766
2020-01-09 07:30:00,205.17765256214767
2020-01-09 07:45:00,206.06780951349145
2020-01-09 08:00:00,206.3037711109727
2020-01-09 08:15:00,198.42004147214624
2020-01-09 08:30:00,189.91408834964813
2020-01-09 08:45:00,180.89607630626313
2020-01-09 09:00:00,171.4130386781121
2020-01-09 09:15:00,173.38461077766573
2020-01-09 09:30:00,175.06762658856576
2020-01-09 09:45:00,176.59093666771196
2020-01-09 10:00:00,177.98278437846824
2020-01-09 10:15:00,176.150350881952
2020-01-09 10:30:00,174.34375858830643
2020-01-09 10:45:00,172.5538749073993
2020-01-09 11:00:00,170.77088045190308
2020-01-09 11:15:00,171.21976532172454
2020-01-09 11:30:00,171.5944823601124
2020-01-09 11:45:00,171.85973791413815
2020-01-09 12:00:00,171.9208926218247
2020-01-09 12:15:00,172.19967404363942
2020-01-09 12:30:00,172.09035110005476
2020-01-09 12:45:00,171.5209938988979
2020-01-09 13:00:00,170.38743279111853
2020-01-09 13:15:00,170.33012901179674
2020-01-09 13:30:00,169.651930363586
2020-01-09 13:45:00,168.31745141461747
2020-01-09 14:00:00,166.38079336768928
2020-01-09 14:15:00,171.85264579876687
2020-01-09 14:30:00,176.8709168890156
2020-01-09 14:45:00,181.49351985820525
2020-01-09 15:00:00,185.89230407461213
2020-01-09 15:15:00,179.68341023801491
2020-01-09 15:30:00,173.50548354614907
2020-01-09 15:45:00,167.5003889071868
2020-01-09 16:00:00,161.7973680715176
2020-01-09 16:15:00,156.5106871418
2020-01-09 16:30:00,151.74100340067764
2020-01-09 16:45:00,147.5633318820439
2020-01-09 17:00:00,144.01511172165598
2020-01-09 17:15:00,141.13926120349788
2020-01-09 17:30:00,138.90370557326716
2020-01-09 17:45:00,137.26384571384347
2020-01-09 18:00:00,136.1570325922516
2020-01-09 18:15:00,135.53014283269968
2020-01-09 18:30:00,135.26693715296423
2020-01-09 18:45:00,135.27319607397163
2020-01-09 19:00:00,135.4650335466218
2020-01-09 19:15:00,135.72960284107475
2020-01-09 19:30:00,136.00080397716033
2020-01-09 19:45:00,136.22182492129485
2020-01-09 20:00:00,136.3399634102918
2020-01-09 20:15:00,136.3250639011972
2020-01-09 20:30:00,136.170951671357
2020-01-09 20:45:00,135.89360869353655
2020-01-09 21:00:00,135.50899994806016
2020-01-09 21:15:00,135.05438824329326
2020-01-09 21:30:00,134.5665757498463
2020-01-09 21:45:00,134.08322058362512
2020-01-09 22:00:00,133.64340431380862
2020-01-09 22:15:00,133.30645129259202
2020-01-09 22:30:00,133.06049466940786
2020-01-09 22:45:00,132.91941690348045
2020-01-09 23:00:00,132.88415530712035
2020-01-09 23:15:00,132.90138593913994
2020-01-09 23:30:00,132.97920022854683
2020-01-09 23:45:00,133.07848205692184
2020-01-10 00:00:00,133.1554082788602
2020-01-10 00:15:00,133.1723867582458
2020-01-10 00:30:00,133.0893045644175
2020-01-10 00:45:00,132.88138087146223
2020-01-10 01:00:00,132.53659838184495
2020-01-10 01:15:00,132.0468245207336
2020-01-10 01:30:00,131.44475435299853
2020-01-10 01:45:00,130.7574476361145
2020-01-10 02:00:00,130.04086834678316
2020-01-10 02:15:00,129.36938327835824
2020-01-10 02:30:00,128.83582329058225
2020-01-10 02:45:00,128.53284440411971
2020-01-10 03:00:00,128.57108425037575
2020-01-10 03:15:00,129.05506137559053
2020-01-10 03:30:00,130.0649868695512
2020-01-10 03:45:00,131.67673168813795
2020-01-10 04:00:00,133.94606600113988
2020-01-10 04:15:00,136.89080483464068
2020-01-10 04:30:00,140.5275797522702
2020-01-10 04:45:00,144.83350312905552
2020-01-10 05:00:00,149.74618729096122
2020-01-10 05:15:00,155.191597401048
2020-01-10 05:30:00,161.05443480991258
2020-01-10 05:45:00,167.21021117845635
2020-01-10 06:00:00,173.51691298953878
2020-01-10 06:15:00,179.82079090791277
2020-01-10 06:30:00,185.9822941594062
2020-01-10 06:45:00,191.8586378830732
2020-01-10 07:00:00,197.3361310800786
2020-01-10 07:15:00,188.9226337435964
2020-01-10 07:30:00,179.92652100945912
2020-01-10 07:45:00,170.2771265387642
2020-01-10 08:00:00,160.00430570246087
2020-01-10 08:15:00,154.227201171469
2020-01-10 08:30:00,147.86912594076983
2020-01-10 08:45:00,140.93864963906972
2020-01-10 09:00:00,133.5503496562966
2020-01-10 09:15:00,132.28827191395465
2020-01-10 09:30:00,130.7438578327675
2020-01-10 09:45:00,128.98867820260028
2020-01-10 10:00:00,127.13452603925884
2020-01-10 10:15:00,136.88337910880222
2020-01-10 10:30:00,146.63434937915423
2020-01-10 10:45:00,156.39084000246822
2020-01-10 11:00:00,166.17129084305108
2020-01-10 11:15:00,167.8809535885644
2020-01-10 11:30:00,169.50752744448278
2020-01-10 11:45:00,171.02006833131804
2020-01-10 12:00:00,172.30425090831494
2020-01-10 12:15:00,171.12163479528044
2020-01-10 12:30:00,169.5516689261597
2020-01-10 12:45:00,167.4760156302871
2020-01-10 13:00:00,164.86340630396012
2020-01-10 13:15:00,165.16177033488532
2020-01-10 13:30:00,164.81691154216415
2020-01-10 13:45:00,163.8335927699665
2020-01-10 14:00:00,162.2354179869799
2020-01-10 14:15:00,165.68791800032164
2020-01-10 14:30:00,168.65615608019297
2020-01-10 14:45:00,171.24836103408205
2020-01-10 15:00:00,173.59144878342966
2020-01-10 15:15:00,167.0825482419123
2020-01-10 15:30:00,160.5960320481656
2020-01-10 15:45:00,154.27913563688776
2020-01-10 16:00:00,148.26063506894573
2020-01-10 16:15:00,142.67819002895774
2020-01-10 16:30:00,137.60455438224028
2020-01-10 16:45:00,133.11957394687403
2020-01-10 17:00:00,129.2613674620153
2020-01-10 17:15:00,126.00579663081079
2020-01-10 17:30:00,123.37671147978892
2020-01-10 17:45:00,121.34185473956313
2020-01-10 18:00:00,119.84261129656544
2020-01-10 18:15:00,118.777171573223
2020-01-10 18:30:00,118.07161164551735
2020-01-10 18:45:00,117.63519999162544
2020-01-10 19:00:00,117.37754531873652
2020-01-10 19:15:00,117.18956123113887
2020-01-10 19:30:00,117.01172157191164
2020-01-10 19:45:00,116.77405855079012
2020-01-10 20:00:00,116.43404849154302
2020-01-10 20:15:00,115.98418912709639
2020-01-10 20:30:00,115.39602726851511
2020-01-10 20:45:00,114.6743554037451
2020-01-10 21:00:00,113.84810688630424
2020-01-10 21:15:00,112.92977075885017
2020-01-10 21:30:00,111.97856302131714
2020-01-10 21:45:00,111.027073775096
2020-01-10 22:00:00,110.11931906520951
2020-01-10 22:15:00,109.28597179402979
2020-01-10 22:30:00,108.55231196760661
2020-01-10 22:45:00,107.91968053534801
2020-01-10 23:00:00,107.38647532860182
2020-01-10 23:15:00,106.93068860240069
2020-01-10 23:30:00,106.53567322182236
2020-01-10 23:45:00,106.16255496835154
2020-01-11 00:00:00,105.76775576180225
2020-01-11 00:15:00,105.34448828110772
2020-01-11 00:30:00,104.82705217672606
2020-01-11 00:45:00,104.1848164750564
2020-01-11 01:00:00,103.40074017229392
2020-01-11 01:15:00,102.40864447631502
2020-01-11 01:30:00,101.29840492349791
2020-01-11 01:45:00,100.10401000610473
2020-01-11 02:00:00,98.89251103980277
2020-01-11 02:15:00,97.77351728009631
2020-01-11 02:30:00,96.79571603812761
2020-01-11 02:45:00,96.05675174281674
2020-01-11 03:00:00,95.65809677307207
2020-01-11 03:15:00,95.71315501141044
2020-01-11 03:30:00,96.29851657769603
2020-01-11 03:45:00,97.49504504970731
2020-01-11 04:00:00,99.34934886420697
2020-01-11 04:15:00,101.89981462856008
2020-01-11 04:30:00,105.14305329349905
2020-01-11 04:45:00,109.05783847419883
2020-01-11 05:00:00,113.59344196962758
2020-01-11 05:15:00,118.6213942127724
2020-01-11 05:30:00,124.06999753727473
2020-01-11 05:45:00,129.81365224351342
2020-01-11 06:00:00,135.72338757624118
2020-01-11 06:15:00,141.7825952988834
2020-01-11 06:30:00,147.7070758442191
2020-01-11 06:45:00,153.36375069713148
2020-01-11 07:00:00,158.62032367074448
2020-01-11 07:15:00,147.63716540357595
2020-01-11 07:30:00,136.10785509290082
2020-01-11 07:45:00,123.93652345617039
2020-01-11 08:00:00,111.13595195825857
2020-01-11 08:15:00,104.55421312098977
2020-01-11 08:30:00,97.37455697487668
2020-01-11 08:45:00,89.63898090970127
2020-01-11 09:00:00,81.47114328244294
2020-01-11 09:15:00,65.51515784309161
2020-01-11 09:30:00,49.32041516288746
2020-01-11 09:45:00,32.916259035589135
2020-01-11 10:00:00,16.40112468417985
2020-01-11 10:15:00,0.32818439483293815
