time,Gb(i),Gd(i),H_sun,T2m,WS10m,dataset_id,p_predicted,load_predicted
2019-10-11 06:30:00,0.0,22.83,8.54,9.52,4.62,7,17.17986537962537,176.00985213756616
2019-10-11 06:45:00,0.0,28.28,10.69,9.76,4.66,7,24.79199269503671,182.39808748948218
2019-10-11 07:00:00,0.0,33.74,12.85,9.99,4.69,7,32.54917760421225,188.48050591630866
2019-10-11 07:15:00,0.31,51.62,14.76,10.16,4.52,7,46.13842903174796,194.10549384522568
2019-10-11 07:30:00,0.62,69.5,16.66,10.33,4.35,7,59.712871218759396,199.14558926007206
2019-10-11 07:45:00,0.92,87.37,18.56,10.5,4.17,7,73.22838537960824,203.5037626316133
2019-10-11 08:00:00,1.23,105.25,20.47,10.67,4.0,7,86.66851991372539,207.11777805309882
2019-10-11 08:15:00,3.4,122.5,21.99,10.88,4.16,7,99.80306726879323,209.96235813487135
2019-10-11 08:30:00,5.57,139.76,23.5,11.1,4.31,7,112.749497234037,212.04902004143247
2019-10-11 08:45:00,7.75,157.01,25.02,11.31,4.46,7,125.5230380890426,213.42360307721754
2019-10-11 09:00:00,9.92,174.26,26.54,11.52,4.62,7,138.08842827508522,214.16166035474868
2019-10-11 09:15:00,8.06,174.89,27.52,11.89,4.81,7,139.28122928430332,214.3620280884154
2019-10-11 09:30:00,6.21,175.52,28.5,12.26,5.0,7,140.3033999963088,214.13900653595834
2019-10-11 09:45:00,4.36,176.15,29.48,12.63,5.19,7,141.17822033161724,213.6136783195247
2019-10-11 10:00:00,2.5,176.78,30.46,13.0,5.38,7,141.93683349135165,212.90494673397217
2019-10-11 10:15:00,1.88,161.36,30.78,13.49,5.72,7,134.20344799252175,212.1208947291061
2019-10-11 10:30:00,1.25,145.94,31.1,13.98,6.07,7,126.43599224698912,211.35104328848868
2019-10-11 10:45:00,0.62,130.53,31.43,14.46,6.42,7,118.70991945352029,210.6600273543699
2019-10-11 11:00:00,0.0,115.11,31.75,14.95,6.76,7,111.0195654828006,210.0831122155203
2019-10-11 11:15:00,0.32,127.78,31.36,15.05,6.64,7,116.37686098768546,209.6238497921664
2019-10-11 11:30:00,0.64,140.46,30.98,15.16,6.52,7,121.86207262563302,209.25403068833464
2019-10-11 11:45:00,0.96,153.13,30.59,15.26,6.4,7,127.4440894040844,208.91593387119127
2019-10-11 12:00:00,1.28,165.8,30.2,15.36,6.28,7,133.14462235338115,208.52672165531536
2019-10-11 12:15:00,1.62,161.11,29.16,15.42,6.14,7,129.36197266733504,207.9846836371353
2019-10-11 12:30:00,1.95,156.42,28.13,15.48,6.0,7,125.68006146482003,207.17690896305308
2019-10-11 12:45:00,2.28,151.72,27.1,15.55,5.86,7,122.04940181358408,205.9878701344462
2019-10-11 13:00:00,2.62,147.03,26.06,15.61,5.72,7,118.43538345973539,204.30833987686532
2019-10-11 13:15:00,1.96,131.36,24.5,15.66,5.53,7,108.0192261165676,202.0440395312306
2019-10-11 13:30:00,1.31,115.69,22.94,15.72,5.34,7,97.55164993278476,199.12343444078198
2019-10-11 13:45:00,0.66,100.02,21.38,15.77,5.16,7,86.99282077437857,195.50414785409782
2019-10-11 14:00:00,0.0,84.35,19.82,15.82,4.97,7,76.30946414990572,191.17755592737012
2019-10-11 14:15:00,0.0,72.94,17.89,15.8,4.95,7,67.1670946175125,186.17124664366182
2019-10-11 14:30:00,0.0,61.52,15.96,15.77,4.94,7,57.860979457505046,180.54916656042303
2019-10-11 14:45:00,0.0,50.11,14.02,15.74,4.92,7,48.38267140385602,174.40943189877387
2019-10-11 15:00:00,0.0,38.7,12.09,15.72,4.9,7,38.768913817995006,167.87993438068025
2019-10-11 15:15:00,3.38,34.15,9.91,15.62,4.86,7,33.64908187951842,161.1120171751104
2019-10-11 15:30:00,6.76,29.6,7.74,15.52,4.83,7,28.44365985449923,154.2726225053687
2019-10-11 15:45:00,10.13,25.04,5.56,15.41,4.8,7,23.148333514649252,147.5354118073574
2019-10-11 16:00:00,13.51,20.49,3.38,15.31,4.76,7,17.843979145498082,141.07142507019955
2019-10-11 16:15:00,10.13,15.37,2.54,15.18,4.76,7,11.287692743259214,135.03987392836734
2019-10-11 16:30:00,6.76,10.24,1.69,15.04,4.76,7,4.78937214492629,129.57965156684705
2019-10-11 16:45:00,3.38,5.12,0.84,14.91,4.76,7,-1.593922382703667,124.80209249652403
2019-10-11 17:00:00,0.0,0.0,0.0,14.78,4.76,7,-7.803830464771522,120.7854301385037
2019-10-11 17:15:00,0.0,0.0,0.0,14.62,4.76,7,-8.031981503797084,117.57128607890519
2019-10-11 17:30:00,0.0,0.0,0.0,14.47,4.76,7,-8.060960634723273,115.16338939716216
2019-10-11 17:45:00,0.0,0.0,0.0,14.32,4.76,7,-7.882440276620059,113.52857694175174
2019-10-11 18:00:00,0.0,0.0,0.0,14.16,4.76,7,-7.500362412825837,112.59997581819974
2019-10-11 18:15:00,0.0,0.0,0.0,13.99,4.76,7,-6.932727604171021,112.28212771320267
2019-10-11 18:30:00,0.0,0.0,0.0,13.82,4.76,7,-6.210435931443683,112.45769044319277
2019-10-11 18:45:00,0.0,0.0,0.0,13.65,4.76,7,-5.371101663162818,112.9952536201905
2019-10-11 19:00:00,0.0,0.0,0.0,13.48,4.76,7,-4.458750993073821,113.75773893677172
2019-10-11 19:15:00,0.0,0.0,0.0,13.52,4.78,7,-3.571321550471737,114.61082556693296
2019-10-11 19:30:00,0.0,0.0,0.0,13.55,4.8,7,-2.7042737579978677,115.4308492928455
2019-10-11 19:45:00,0.0,0.0,0.0,13.58,4.81,7,-1.9025335393461518,116.11166929944469
2019-10-11 20:00:00,0.0,0.0,0.0,13.62,4.83,7,-1.213074091469423,116.57007577270464
2019-10-11 20:15:00,0.0,0.0,0.0,13.65,4.81,7,-0.6504742898445812,116.7494187445983
2019-10-11 20:30:00,0.0,0.0,0.0,13.68,4.8,7,-0.2511946294873013,116.62126648400483
2019-10-11 20:45:00,0.0,0.0,0.0,13.7,4.78,7,-0.018272429359257103,116.18504119394558
2019-10-11 21:00:00,0.0,0.0,0.0,13.73,4.76,7,0.04289372172846129,115.46572109734198
2019-10-11 21:15:00,0.0,0.0,0.0,13.71,4.72,7,-0.03681705763699483,114.50983145494573
2019-10-11 21:30:00,0.0,0.0,0.0,13.68,4.69,7,-0.2505765287322532,113.38006341876265
2019-10-11 21:45:00,0.0,0.0,0.0,13.66,4.66,7,-0.5686687060562718,112.14895097467445
2019-10-11 22:00:00,0.0,0.0,0.0,13.64,4.62,7,-0.9489460215634296,110.89209635632719
2019-10-11 22:15:00,0.0,0.0,0.0,13.59,4.57,7,-1.3443677189664385,109.68145920239265
2019-10-11 22:30:00,0.0,0.0,0.0,13.54,4.52,7,-1.7232963344042531,108.57921290213203
2019-10-11 22:45:00,0.0,0.0,0.0,13.48,4.46,7,-2.0433363014193304,107.63262398257844
2019-10-11 23:00:00,0.0,0.0,0.0,13.43,4.41,7,-2.2819822322558707,106.8703305850026
2019-10-11 23:15:00,0.0,0.0,0.0,13.34,4.38,7,-2.4072784601101773,106.3002897881994
2019-10-11 23:30:00,0.0,0.0,0.0,13.26,4.35,7,-2.4112081280416504,105.90953834038666
2019-10-11 23:45:00,0.0,0.0,0.0,13.18,4.31,7,-2.286478394991704,105.6657761190414
2020-01-06 00:00:00,0.0,0.0,0.0,2.95,2.28,8,3.274299517737262,111.70422084173148
2020-01-06 00:15:00,0.0,0.0,0.0,2.86,2.24,8,3.622740210105178,112.7176440288199
2020-01-06 00:30:00,0.0,0.0,0.0,2.77,2.21,8,4.03772955041336,113.70345465560075
2020-01-06 00:45:00,0.0,0.0,0.0,2.68,2.17,8,4.487449628031101,114.59701829133853
2020-01-06 01:00:00,0.0,0.0,0.0,2.59,2.14,8,4.924918568741248,115.34120342441108
2020-01-06 01:15:00,0.0,0.0,0.0,2.53,2.1,8,5.304880940897888,115.89260155509956
2020-01-06 01:30:00,0.0,0.0,0.0,2.46,2.07,8,5.588191995703156,116.2268907864637
2020-01-06 01:45:00,0.0,0.0,0.0,2.4,2.04,8,5.734768763448727,116.34290985982832
2020-01-06 02:00:00,0.0,0.0,0.0,2.34,2.0,8,5.718281663383422,116.2650974129973
2020-01-06 02:15:00,0.0,0.0,0.0,2.32,1.98,8,5.5011951249756095,116.04406451482078
2020-01-06 02:30:00,0.0,0.0,0.0,2.3,1.96,8,5.087570473982623,115.7551994934796
2020-01-06 02:45:00,0.0,0.0,0.0,2.27,1.95,8,4.480079763331645,115.49534362728997
2020-01-06 03:00:00,0.0,0.0,0.0,2.25,1.93,8,3.6955460675370944,115.37771469835411
2020-01-06 03:15:00,0.0,0.0,0.0,2.22,1.95,8,2.753979277219699,115.5253830618974
2020-01-06 03:30:00,0.0,0.0,0.0,2.18,1.96,8,1.707483543986541,116.06371274804982
2020-01-06 03:45:00,0.0,0.0,0.0,2.15,1.98,8,0.5947944960635709,117.1122605644652
2020-01-06 04:00:00,0.0,0.0,0.0,2.12,2.0,8,-0.5252716830603106,118.77667336295545
2020-01-06 04:15:00,0.0,0.0,0.0,2.09,2.0,8,-1.5907594302159254,121.14113406351359
2020-01-06 04:30:00,0.0,0.0,0.0,2.06,2.0,8,-2.550593033284059,124.26187964550165
2020-01-06 04:45:00,0.0,0.0,0.0,2.02,2.0,8,-3.350588790955925,128.16225066656773
2020-01-06 05:00:00,0.0,0.0,0.0,1.99,2.0,8,-3.950389575117697,132.82963608454114
2020-01-06 05:15:00,0.0,0.0,0.0,1.97,2.0,8,-4.3154614150343065,138.21455543782525
2020-01-06 05:30:00,0.0,0.0,0.0,1.95,2.0,8,-4.421408106465762,144.23198095127955
2020-01-06 05:45:00,0.0,0.0,0.0,1.93,2.0,8,-4.25967976733277,150.76485426551622
2020-01-06 06:00:00,0.0,0.0,0.0,1.91,2.0,8,-3.8359578671775836,157.66960615867222
2020-01-06 06:15:00,0.0,0.0,0.0,1.95,2.04,8,-3.1929294776741273,164.78335279154302
2020-01-06 06:30:00,0.0,0.0,0.0,2.0,2.07,8,-2.3393163422891377,171.93232802324985
2020-01-06 06:45:00,0.0,0.0,0.0,2.04,2.1,8,-1.3162535516862022,178.9410258109845
2020-01-06 07:00:00,0.0,0.0,0.0,2.08,2.14,8,-0.17935972022401359,185.641475778114
2020-01-06 07:15:00,0.0,4.71,1.13,2.02,2.16,8,5.430355914911843,191.8820623172942
2020-01-06 07:30:00,0.0,9.43,2.26,1.96,2.17,8,11.050767663815066,197.53532408483215
2020-01-06 07:45:00,0.0,14.14,3.39,1.9,2.19,8,16.611813995004255,202.50423487003476
2020-01-06 08:00:00,0.0,18.85,4.52,1.84,2.21,8,22.070859752278366,206.72656464650348
2020-01-06 08:15:00,0.0,27.04,5.97,1.94,2.17,8,29.647735287848747,210.17704439879276
2020-01-06 08:30:00,0.0,35.22,7.42,2.03,2.14,8,37.04413772521734,212.8672020794764
2020-01-06 08:45:00,0.0,43.41,8.86,2.12,2.1,8,44.234756630956376,214.84289011655872
2020-01-06 09:00:00,0.0,51.6,10.31,2.22,2.07,8,51.23834202642332,216.17967699949145
2020-01-06 09:15:00,0.0,52.84,11.3,2.38,2.19,8,53.774591703116656,216.97641649136284
2020-01-06 09:30:00,0.0,54.08,12.3,2.54,2.31,8,56.15313790576617,217.34742848341335
2020-01-06 09:45:00,0.0,55.32,13.29,2.69,2.43,8,58.36732415225766,217.4138172315714
2020-01-06 10:00:00,0.0,56.56,14.28,2.85,2.55,8,60.467785227952646,217.29450957370096
2020-01-06 10:15:00,0.0,63.76,14.74,2.98,2.64,8,64.40990581522993,217.097613824216
2020-01-06 10:30:00,0.0,70.95,15.19,3.1,2.72,8,68.30637068529087,216.91267806137012
2020-01-06 10:45:00,0.0,78.15,15.65,3.22,2.81,8,72.23898470401687,216.8043659574889
2020-01-06 11:00:00,0.0,85.34,16.1,3.35,2.9,8,76.19906958182301,216.80797307483698
2020-01-06 11:15:00,1.61,89.73,15.97,3.42,2.86,8,78.68584649934452,216.92708305406535
2020-01-06 11:30:00,3.22,94.12,15.84,3.49,2.83,8,81.27615148910648,217.1335195711855
2020-01-06 11:45:00,4.82,98.51,15.71,3.56,2.8,8,83.9788839555305,217.36959591800087
2020-01-06 12:00:00,6.43,102.9,15.58,3.63,2.76,8,86.80733177296267,217.55250988961424
2020-01-06 12:15:00,7.41,99.32,14.88,3.64,2.76,8,84.49972994809737,217.58058761919548
2020-01-06 12:30:00,8.4,95.74,14.18,3.66,2.76,8,82.28191128574933,217.3409557450333
2020-01-06 12:45:00,9.38,92.17,13.47,3.68,2.76,8,80.10287167947902,216.71812511698008
2020-01-06 13:00:00,10.36,88.59,12.77,3.69,2.76,8,77.9623820910962,215.60290756444016
2020-01-06 13:15:00,20.29,82.53,11.56,3.68,2.76,8,78.28859804097537,213.90106418169208
2020-01-06 13:30:00,30.22,76.46,10.36,3.68,2.76,8,78.57152378443128,211.54110062147953
2020-01-06 13:45:00,40.16,70.4,9.16,3.68,2.76,8,78.77311513584709,208.48068088570167
2020-01-06 14:00:00,50.09,64.34,7.95,3.67,2.76,8,78.83067961174463,204.7112222353435
2020-01-06 14:15:00,37.57,48.26,5.96,3.54,2.69,8,60.870632326360635,200.26035399708545
2020-01-06 14:30:00,25.04,32.17,3.98,3.4,2.62,8,42.76238199558598,195.19206422073034
2020-01-06 14:45:00,12.52,16.08,1.99,3.26,2.55,8,24.479268339079127,189.60451065204123
2020-01-06 15:00:00,0.0,0.0,0.0,3.13,2.48,8,6.046466240822895,183.6256264798181
2020-01-06 15:15:00,0.0,0.0,0.0,2.98,2.52,8,5.425634832004363,177.40679617313043
2020-01-06 15:30:00,0.0,0.0,0.0,2.82,2.55,8,4.707398801893689,171.11500299587777
2020-01-06 15:45:00,0.0,0.0,0.0,2.67,2.58,8,3.9231697272141304,164.92394904804303
2020-01-06 16:00:00,0.0,0.0,0.0,2.52,2.62,8,3.116551907412614,159.00471452851178
2020-01-06 16:15:00,0.0,0.0,0.0,2.37,2.67,8,2.334419876714918,153.51655070527212
2020-01-06 16:30:00,0.0,0.0,0.0,2.21,2.72,8,1.6281625290091597,148.598389737891
2020-01-06 16:45:00,0.0,0.0,0.0,2.05,2.78,8,1.036491111179771,144.36160434856995
2020-01-06 17:00:00,0.0,0.0,0.0,1.9,2.83,8,0.5995921156363266,140.8844653121676
2020-01-06 17:15:00,0.0,0.0,0.0,1.78,2.86,8,0.34429124956982093,138.20863060977533
2020-01-06 17:30:00,0.0,0.0,0.0,1.66,2.9,8,0.28742379187143285,136.33786467126782
2020-01-06 17:45:00,0.0,0.0,0.0,1.55,2.94,8,0.4355618489707922,135.23903854817706
2020-01-06 18:00:00,0.0,0.0,0.0,1.43,2.97,8,0.7894775574291373,134.84531231811215
2020-01-06 18:15:00,0.0,0.0,0.0,1.19,3.06,8,1.3370818166050213,135.0612593128884
2020-01-06 18:30:00,0.0,0.0,0.0,0.96,3.14,8,2.039430884196989,135.76956757925097
2020-01-06 18:45:00,0.0,0.0,0.0,0.72,3.22,8,2.8606899308014277,136.83885545931827
2020-01-06 19:00:00,0.0,0.0,0.0,0.49,3.31,8,3.749986636030826,138.1320717863025
2020-01-06 19:15:00,0.0,0.0,0.0,0.43,3.33,8,4.645637686261836,139.51492120469777
2020-01-06 19:30:00,0.0,0.0,0.0,0.38,3.34,8,5.5188897107582875,140.8637632125949
2020-01-06 19:45:00,0.0,0.0,0.0,0.32,3.36,8,6.323661626690594,142.07247887680063
2020-01-06 20:00:00,0.0,0.0,0.0,0.26,3.38,8,7.020631432146104,143.05787835247145
2020-01-06 20:15:00,0.0,0.0,0.0,0.22,3.42,8,7.568786625695552,143.76332965309433
2020-01-06 20:30:00,0.0,0.0,0.0,0.18,3.45,8,7.958517148348648,144.1604169652526
2020-01-06 20:45:00,0.0,0.0,0.0,0.15,3.48,8,8.174848905879799,144.24857627545114
2020-01-06 21:00:00,0.0,0.0,0.0,0.11,3.52,8,8.221023087357736,144.05279738642983
2020-01-06 21:15:00,0.0,0.0,0.0,0.1,3.48,8,8.12418990639091,143.61961486680056
2020-01-06 21:30:00,0.0,0.0,0.0,0.08,3.45,8,7.893167847135331,143.0117268401811
2020-01-06 21:45:00,0.0,0.0,0.0,0.06,3.42,8,7.559843628784378,142.3016718666888
2020-01-06 22:00:00,0.0,0.0,0.0,0.05,3.38,8,7.162066289140242,141.56505429435154
2020-01-06 22:15:00,0.0,0.0,0.0,0.06,3.31,8,6.743357063062888,140.87383336128627
2020-01-06 22:30:00,0.0,0.0,0.0,0.08,3.24,8,6.338901820378666,140.2901794863914
2020-01-06 22:45:00,0.0,0.0,0.0,0.09,3.17,8,5.99072115119759,139.8613536042918
2020-01-06 23:00:00,0.0,0.0,0.0,0.1,3.1,8,5.7285832471966955,139.61598559293307
2020-01-06 23:15:00,0.0,0.0,0.0,0.12,3.07,8,5.56388186983645,139.5620215511446
2020-01-06 23:30:00,0.0,0.0,0.0,0.14,3.04,8,5.522678907078557,139.68648448504007
2020-01-06 23:45:00,0.0,0.0,0.0,0.16,3.0,8,5.610125255712816,139.95705773034186
2020-01-07 00:00:00,0.0,0.0,0.0,0.18,2.97,8,5.8123106044954085,140.3253647586681
2020-01-07 00:15:00,0.0,0.0,0.0,0.15,2.85,8,6.145752217646148,140.73169248273177
2020-01-07 00:30:00,0.0,0.0,0.0,0.12,2.72,8,6.549982377820356,141.11079673914503
2020-01-07 00:45:00,0.0,0.0,0.0,0.08,2.6,8,6.985173808649819,141.39834599645883
2020-01-07 01:00:00,0.0,0.0,0.0,0.05,2.48,8,7.407687790068991,141.53750839030337
2020-01-07 01:15:00,0.0,0.0,0.0,0.04,2.44,8,7.751141265446691,141.48517164732544
2020-01-07 01:30:00,0.0,0.0,0.0,0.03,2.41,8,7.9950089435855745,141.21730650833462
2020-01-07 01:45:00,0.0,0.0,0.0,0.02,2.38,8,8.103540181475083,140.7330406011526
2020-01-07 02:00:00,0.0,0.0,0.0,0.01,2.34,8,8.048268740693999,140.05709753840503
2020-01-07 02:15:00,0.0,0.0,0.0,0.18,2.32,8,7.761488940872553,139.24036929330157
2020-01-07 02:30:00,0.0,0.0,0.0,0.34,2.31,8,7.2770833064418525,138.35852087835192
2020-01-07 02:45:00,0.0,0.0,0.0,0.5,2.3,8,6.5985235819705395,137.5086658841342
2020-01-07 03:00:00,0.0,0.0,0.0,0.67,2.28,8,5.742264394143476,136.80428988815717
2020-01-07 03:15:00,0.0,0.0,0.0,0.84,2.28,8,4.731272322373684,136.36872638291666
2020-01-07 03:30:00,0.0,0.0,0.0,1.02,2.28,8,3.6078788570189175,136.32759773952455
2020-01-07 03:45:00,0.0,0.0,0.0,1.19,2.28,8,2.4245590234693424,136.80071417686037
2020-01-07 04:00:00,0.0,0.0,0.0,1.36,2.28,8,1.233292186694399,137.89397089861194
2020-01-07 04:15:00,0.0,0.0,0.0,1.52,2.3,8,0.08802886349897676,139.69179399313865
2020-01-07 04:30:00,0.0,0.0,0.0,1.68,2.31,8,-0.9495597103161941,142.25065830260831
2020-01-07 04:45:00,0.0,0.0,0.0,1.84,2.32,8,-1.8299696673427093,145.5941368247506
2020-01-07 05:00:00,0.0,0.0,0.0,2.0,2.34,8,-2.5110542341827653,149.70984542507944
2020-01-07 05:15:00,0.0,0.0,0.0,2.13,2.34,8,-2.944149542866697,154.5485249064697
2020-01-07 05:30:00,0.0,0.0,0.0,2.27,2.34,8,-3.1207105446964505,160.02536301455586
2020-01-07 05:45:00,0.0,0.0,0.0,2.41,2.34,8,-3.030007911181272,166.02351107082336
2020-01-07 06:00:00,0.0,0.0,0.0,2.54,2.34,8,-2.675543592203141,172.39960359523815
2020-01-07 06:15:00,0.0,0.0,0.0,2.53,2.31,8,-2.0411876316574933,178.99095446232963
2020-01-07 06:30:00,0.0,0.0,0.0,2.52,2.28,8,-1.1969784240126984,185.62398913967564
2020-01-07 06:45:00,0.0,0.0,0.0,2.52,2.24,8,-0.18540536833963017,192.12338700192498
2020-01-07 07:00:00,0.0,0.0,0.0,2.51,2.21,8,0.9418595259207763,198.32135682669895
2020-01-07 07:15:00,0.56,5.96,1.14,2.58,2.19,8,7.408629757380481,204.0664558270654
2020-01-07 07:30:00,1.12,11.91,2.29,2.66,2.17,8,13.890094598304657,209.23138908550584
2020-01-07 07:45:00,1.68,17.87,3.44,2.74,2.16,8,20.321649886578527,213.7192903533621
2020-01-07 08:00:00,2.24,23.82,4.58,2.81,2.14,8,26.632230399555212,217.46808305830592
2020-01-07 08:15:00,6.75,37.36,6.03,2.92,2.12,8,39.08514055518131,220.45264507537013
2020-01-07 08:30:00,11.25,50.9,7.48,3.02,2.1,8,51.35963490035267,222.6846446404556
2020-01-07 08:45:00,15.76,64.43,8.94,3.12,2.09,8,63.45587389521672,224.21006781765882
2020-01-07 09:00:00,20.26,77.97,10.39,3.23,2.07,8,75.33246329951083,225.10461005171618
2020-01-07 09:15:00,15.2,75.84,11.39,3.38,2.03,8,73.64178609882458,225.46724534713934
2020-01-07 09:30:00,10.13,73.72,12.39,3.52,2.0,8,71.77398503029254,225.4124071029756
2020-01-07 09:45:00,5.07,71.59,13.38,3.67,1.96,8,69.7403428894217,225.06130632421468
2020-01-07 10:00:00,0.0,69.46,14.38,3.82,1.93,8,67.60602269812239,224.53296982893073
2020-01-07 10:15:00,0.0,71.94,14.84,4.0,1.93,8,69.23530129000551,223.93559913066295
2020-01-07 10:30:00,0.0,74.42,15.3,4.18,1.93,8,70.83771480974332,223.35882872033693
2020-01-07 10:45:00,0.0,76.91,15.75,4.35,1.93,8,72.44375610563898,222.8674018993344
2020-01-07 11:00:00,0.0,79.39,16.21,4.53,1.93,8,74.11459465216451,222.4966870780924
2020-01-07 11:15:00,0.0,76.16,16.08,4.72,2.05,8,71.97335400923217,222.2503339758469
2020-01-07 11:30:00,0.0,72.94,15.96,4.91,2.17,8,69.96176354621892,222.10022559195397
2020-01-07 11:45:00,0.0,69.72,15.84,5.1,2.29,8,68.06789571966806,221.9887278070212
2020-01-07 12:00:00,0.0,66.49,15.71,5.29,2.41,8,66.26869439699587,221.833084293646
2020-01-07 12:15:00,0.43,68.77,15.01,5.33,2.36,8,66.48047532547656,221.53166038152668
2020-01-07 12:30:00,0.86,71.04,14.32,5.37,2.31,8,66.7929960497842,220.9716152593585
2020-01-07 12:45:00,1.29,73.32,13.62,5.41,2.26,8,67.14966800428323,220.03748571750737
2020-01-07 13:00:00,1.72,75.6,12.92,5.45,2.21,8,67.52916058194259,218.62010296187515
2020-01-07 13:15:00,3.87,69.96,11.72,5.4,2.23,8,64.01843301502923,216.62524094740095
2020-01-07 13:30:00,6.02,64.32,10.51,5.36,2.24,8,60.434791506509164,213.98141172021624
2020-01-07 13:45:00,8.18,58.67,9.3,5.32,2.26,8,56.75785866824549,210.6462792722104
2020-01-07 14:00:00,10.33,53.03,8.1,5.27,2.28,8,52.9792924802114,206.6112545034524
2020-01-07 14:15:00,7.75,39.77,6.07,5.08,2.36,8,41.38854912582553,201.90395410545617
2020-01-07 14:30:00,5.16,26.52,4.05,4.9,2.45,8,29.652746202647137,196.5883472742314
2020-01-07 14:45:00,2.58,13.26,2.03,4.72,2.54,8,17.756206875285073,190.76256677319535
2020-01-07 15:00:00,0.0,0.0,0.0,4.53,2.62,8,5.693715287682778,184.55451474603086
2020-01-07 15:15:00,0.0,0.0,0.0,4.37,2.67,8,5.036558262793633,178.11553864285585
2020-01-07 15:30:00,0.0,0.0,0.0,4.21,2.72,8,4.277673678556667,171.61257881292826
2020-01-07 15:45:00,0.0,0.0,0.0,4.05,2.78,8,3.4527996471865663,165.21928865150343
2020-01-07 16:00:00,0.0,0.0,0.0,3.89,2.83,8,2.6110349446265673,159.10669393511108
2020-01-07 16:15:00,0.0,0.0,0.0,3.81,2.88,8,1.7794692976325592,153.43398590981715
2020-01-07 16:30:00,0.0,0.0,0.0,3.74,2.93,8,1.0198965284781423,148.3400312003957
2020-01-07 16:45:00,0.0,0.0,0.0,3.66,2.98,8,0.3800548158841224,143.9361315913797
2020-01-07 17:00:00,0.0,0.0,0.0,3.58,3.03,8,-0.10495001927176872,140.30048162249705
2020-01-07 17:15:00,0.0,0.0,0.0,3.48,3.1,8,-0.4072935921680312,137.47465785927
2020-01-07 17:30:00,0.0,0.0,0.0,3.37,3.17,8,-0.5060266652492942,135.46233824027024
2020-01-07 17:45:00,0.0,0.0,0.0,3.26,3.24,8,-0.3971134335610742,134.2303023767315
2020-01-07 18:00:00,0.0,0.0,0.0,3.16,3.31,8,-0.08878792264532365,133.7116140703153
2020-01-07 18:15:00,0.0,0.0,0.0,3.25,3.31,8,0.3799753019516743,133.81074566785406
2020-01-07 18:30:00,0.0,0.0,0.0,3.34,3.31,8,1.0036038982176763,134.4102796473521
2020-01-07 18:45:00,0.0,0.0,0.0,3.44,3.31,8,1.742347121612596,135.37872432564114
2020-01-07 19:00:00,0.0,0.0,0.0,3.53,3.31,8,2.5565113188625617,136.57891418751697
2020-01-07 19:15:00,0.0,0.0,0.0,3.52,3.4,8,3.3950500943884805,137.8764353363255
2020-01-07 19:30:00,0.0,0.0,0.0,3.51,3.49,8,4.211337194713806,139.14752467415732
2020-01-07 19:45:00,0.0,0.0,0.0,3.5,3.57,8,4.9626217601663,140.2859367537924
2020-01-07 20:00:00,0.0,0.0,0.0,3.49,3.66,8,5.604105290151111,141.20835143938976
2020-01-07 20:15:00,0.0,0.0,0.0,3.55,3.76,8,6.089089175088347,141.85800281522557
2020-01-07 20:30:00,0.0,0.0,0.0,3.61,3.86,8,6.4136574835117415,142.2063376482713
2020-01-07 20:45:00,0.0,0.0,0.0,3.66,3.97,8,6.567152218081574,142.2526511558886
2020-01-07 21:00:00,0.0,0.0,0.0,3.72,4.07,8,6.551829220134735,142.02178917267005
2020-01-07 21:15:00,0.0,0.0,0.0,3.72,4.12,8,6.4058321423328834,141.5601392458481
2020-01-07 21:30:00,0.0,0.0,0.0,3.73,4.18,8,6.121897945715915,140.93024957385833
2020-01-07 21:45:00,0.0,0.0,0.0,3.74,4.23,8,5.738773248486652,140.20450603994198
2020-01-07 22:00:00,0.0,0.0,0.0,3.74,4.28,8,5.293528706397524,139.45835771452582
2020-01-07 22:15:00,0.0,0.0,0.0,3.7,4.3,8,4.840857305066066,138.76360610917916
2020-01-07 22:30:00,0.0,0.0,0.0,3.65,4.31,8,4.409864591029873,138.1822616217403
2020-01-07 22:45:00,0.0,0.0,0.0,3.6,4.32,8,4.033554928610769,137.7614230248119
2020-01-07 23:00:00,0.0,0.0,0.0,3.56,4.34,8,3.7391491165988384,137.52955604712815
2020-01-07 23:15:00,0.0,0.0,0.0,3.54,4.32,8,3.5609522272601737,137.49444080752346
2020-01-07 23:30:00,0.0,0.0,0.0,3.53,4.31,8,3.502110409031232,137.64293265543952
2020-01-07 23:45:00,0.0,0.0,0.0,3.51,4.3,8,3.572084505866556,137.94254574822222
2020-01-08 00:00:00,0.0,0.0,0.0,3.49,4.28,8,3.7624421013365605,138.34473301402576
2020-01-08 00:15:00,0.0,0.0,0.0,3.44,4.26,8,4.057378560303306,138.78960961105275
2020-01-08 00:30:00,0.0,0.0,0.0,3.4,4.24,8,4.41894562002966,139.2117585655981
2020-01-08 00:45:00,0.0,0.0,0.0,3.36,4.23,8,4.80985712076064,139.54667463487596
2020-01-08 01:00:00,0.0,0.0,0.0,3.31,4.21,8,5.195484349440946,139.73735149597272
2020-01-08 01:15:00,0.0,0.0,0.0,3.28,4.19,8,5.522947115243454,139.7405018236782
2020-01-08 01:30:00,0.0,0.0,0.0,3.24,4.18,8,5.7535031018921785,139.53192086508923
